as_of_date,scenario_id,alias,capital_brl,market_state,ticket_id,ticker,side,notional_brl,reason
2025-08-12,zeus_10000,Zeus,10000.0,risk_on,fe4a8ebe-9d23-41c4-9834-e06976458583,ITUB4.SA,buy,1009.3268860399128,historical_zeus_risk_on
2025-08-12,zeus_10000,Zeus,10000.0,risk_on,3ad8b4e5-c64f-42c4-9ae0-d9bde6ea0ed0,PETR4.SA,buy,1513.990329059869,historical_zeus_risk_on
2025-08-18,zeus_10000,Zeus,10000.0,defense,74df8278-8f55-4702-b173-6ab15363a9cd,BTC-USD,sell,2441.253274052318,historical_zeus_defense
2025-08-18,zeus_10000,Zeus,10000.0,defense,cad4e6be-aa76-417c-87a5-69a44de058cd,ETH-USD,sell,948.305805490725,historical_zeus_defense
2025-08-18,zeus_10000,Zeus,10000.0,defense,69b2405c-c1d5-450a-aef8-24fc1f9c18f9,ITUB4.SA,sell,1015.5565618819319,historical_zeus_defense
2025-08-18,zeus_10000,Zeus,10000.0,defense,b48b3db2-e69c-42d5-9ad7-91f5a8908a03,PETR4.SA,sell,1486.8869585233383,historical_zeus_defense
2025-08-21,zeus_10000,Zeus,10000.0,risk_on,bdf5e62b-91bf-42db-a95f-fb5d84e464cd,BTC-USD,buy,2485.5566420305563,historical_zeus_risk_on
2025-08-21,zeus_10000,Zeus,10000.0,risk_on,8fc79781-cabc-451d-be27-e20bdc07dc41,ETH-USD,buy,994.2226568122225,historical_zeus_risk_on
2025-08-21,zeus_10000,Zeus,10000.0,risk_on,b9780009-bb26-4673-bf60-97709611b67e,ITUB4.SA,buy,994.2226568122225,historical_zeus_risk_on
2025-08-21,zeus_10000,Zeus,10000.0,risk_on,12455e08-7659-40cf-8857-a81ed08a0faa,PETR4.SA,buy,1491.3339852183335,historical_zeus_risk_on
2025-08-22,zeus_10000,Zeus,10000.0,risk_on,6839a14a-9f3a-46a9-92c9-be57b3bd6203,ETH-USD,sell,124.14191056185382,historical_zeus_risk_on
2025-08-26,zeus_10000,Zeus,10000.0,defense,b7ccb6db-bb23-42c7-97f7-da4f70621b8b,BTC-USD,sell,2469.278344939754,historical_zeus_defense
2025-08-26,zeus_10000,Zeus,10000.0,defense,ff3be684-dd33-4f68-adf1-1cdb2c567f20,ETH-USD,sell,964.3427275877801,historical_zeus_defense
2025-08-26,zeus_10000,Zeus,10000.0,defense,f425ae1a-e51a-4ffb-9b72-a62c9af66e5c,ITUB4.SA,sell,1018.0315803266535,historical_zeus_defense
2025-08-26,zeus_10000,Zeus,10000.0,defense,80aeb68d-ad79-4007-bfc8-64df354753de,PETR4.SA,sell,1546.7055927679494,historical_zeus_defense
2025-09-02,zeus_10000,Zeus,10000.0,risk_on,cc7a107b-b5a4-407d-9c44-11a5c31f3227,BTC-USD,buy,2511.9556258071843,historical_zeus_risk_on
2025-09-02,zeus_10000,Zeus,10000.0,risk_on,cd2a7246-e78a-4536-81b7-11e5fb4bcf24,ETH-USD,buy,1004.7822503228737,historical_zeus_risk_on
2025-09-02,zeus_10000,Zeus,10000.0,risk_on,af2c9bdb-5606-438a-9cad-2223563ad6ce,ITUB4.SA,buy,1004.7822503228737,historical_zeus_risk_on
2025-09-02,zeus_10000,Zeus,10000.0,risk_on,fceae8e3-f05c-485a-9775-46e3bf9d6c0a,PETR4.SA,buy,1507.1733754843103,historical_zeus_risk_on
2025-09-16,zeus_10000,Zeus,10000.0,balanced,ca3af7e2-5cec-4979-9c34-232d98154d5b,BTC-USD,sell,858.3564974152464,historical_zeus_balanced
2025-09-16,zeus_10000,Zeus,10000.0,balanced,07df6314-e781-4b66-bc2d-d59a4a9631e0,ETH-USD,sell,410.0530956542151,historical_zeus_balanced
2025-09-16,zeus_10000,Zeus,10000.0,balanced,c404243f-2847-47aa-8fa6-5fef56d261e9,ITUB4.SA,buy,286.07308784745544,historical_zeus_balanced
2025-09-16,zeus_10000,Zeus,10000.0,balanced,76c64d59-53b9-49a1-a08c-848d0c5df344,PETR4.SA,buy,385.2525099229947,historical_zeus_balanced
2025-09-22,zeus_10000,Zeus,10000.0,risk_on,1c7c5278-a351-407f-a7ce-0b04fca56a5a,BTC-USD,buy,805.4046523827035,historical_zeus_risk_on
2025-09-22,zeus_10000,Zeus,10000.0,risk_on,324715bc-50af-4b7c-afda-838ef20012e8,ETH-USD,buy,415.8436901062903,historical_zeus_risk_on
2025-09-22,zeus_10000,Zeus,10000.0,risk_on,24add8be-909d-4c2a-b5ea-bccd76a4b04e,ITUB4.SA,sell,295.5734440023713,historical_zeus_risk_on
2025-09-22,zeus_10000,Zeus,10000.0,risk_on,f85bde20-7236-4555-9c19-15d77d22c6d2,PETR4.SA,sell,369.5675663030074,historical_zeus_risk_on
2025-10-02,zeus_10000,Zeus,10000.0,risk_on,0dd41961-71b6-45f9-81b0-07eeeaa82b08,BTC-USD,sell,128.3253670988911,historical_zeus_risk_on
2025-10-15,zeus_10000,Zeus,10000.0,defense,1675477c-73b0-4896-9133-ad9f60bb2014,BTC-USD,sell,2361.101207400896,historical_zeus_defense
2025-10-15,zeus_10000,Zeus,10000.0,defense,d4dd6717-2e11-4d7b-b69b-f036d8c71b1c,ETH-USD,sell,957.241289251714,historical_zeus_defense
2025-10-15,zeus_10000,Zeus,10000.0,defense,a8f719e5-6f14-4510-93fe-3a6a2a0db856,ITUB4.SA,sell,968.8679288971961,historical_zeus_defense
2025-10-15,zeus_10000,Zeus,10000.0,defense,ad334abc-44e5-4981-84c6-533163f722b2,PETR4.SA,sell,1462.1124035392058,historical_zeus_defense
2025-10-21,zeus_10000,Zeus,10000.0,risk_on,08b8d478-9b50-4634-9997-ebfad65466b0,BTC-USD,buy,2483.3315446727797,historical_zeus_risk_on
2025-10-21,zeus_10000,Zeus,10000.0,risk_on,319ee437-450b-44e8-8e2a-fe9234eb0dd6,ETH-USD,buy,993.3326178691119,historical_zeus_risk_on
2025-10-21,zeus_10000,Zeus,10000.0,risk_on,1e5b650a-4e26-4ee8-b878-6a6a36f8ef22,ITUB4.SA,buy,993.3326178691119,historical_zeus_risk_on
2025-10-21,zeus_10000,Zeus,10000.0,risk_on,a9c41608-d93d-4e0e-9b49-617a94d79e69,PETR4.SA,buy,1489.9989268036677,historical_zeus_risk_on
2025-11-04,zeus_10000,Zeus,10000.0,risk_on,4957055d-b9d3-4f3b-ba04-13a80261a487,BTC-USD,buy,105.80444561607601,historical_zeus_risk_on
2025-11-04,zeus_10000,Zeus,10000.0,risk_on,bdc9f064-f225-4226-a88d-6940a7a134c5,ETH-USD,buy,130.2395514047546,historical_zeus_risk_on
2025-11-06,zeus_10000,Zeus,10000.0,defense,ced41dda-3205-499d-b35f-56e47958b7e2,BTC-USD,sell,2429.5732840641167,historical_zeus_defense
2025-11-06,zeus_10000,Zeus,10000.0,defense,6f97e14a-aa6f-4617-8a8b-c9f00b5b8115,ETH-USD,sell,981.5963197201154,historical_zeus_defense
2025-11-06,zeus_10000,Zeus,10000.0,defense,59d8f1b9-7ad7-49f7-b6df-342bb13c5bfa,ITUB4.SA,sell,1045.0817888953204,historical_zeus_defense
2025-11-06,zeus_10000,Zeus,10000.0,defense,79dd77ac-0566-4403-aca9-3bdeffb5b5ab,PETR4.SA,sell,1545.0936066705417,historical_zeus_defense
